topicId,level,lesson,english,italian,issueType
"cloud-computing",16,"cloud_architecture_8","Identity Federation","Federazione identità",trivial-example
"cloud-computing",16,"cloud_architecture_8","Common Tooling","Strumenti comuni",trivial-example
"cloud-computing",16,"cloud_architecture_8","Provider Neutrality","Neutralità del provider",tautological-example
"cloud-computing",16,"cloud_architecture_8","Hybrid Identity","Identità ibrida",tautological-example
"cloud-computing",17,"cloud_services_9","CodePipeline","Pipeline CI/CD AWS (CodePipeline)",tautological-example
"cloud-computing",17,"cloud_services_9","CodePipeline","Pipeline CI/CD AWS (CodePipeline)",trivial-example
"cloud-computing",17,"cloud_services_9","CodeBuild","Build CI AWS (CodeBuild)",tautological-example
"cloud-computing",17,"cloud_services_9","CodeBuild","Build CI AWS (CodeBuild)",trivial-example
"cloud-computing",17,"cloud_services_9","CodeDeploy","Deploy automatico AWS (CodeDeploy)",tautological-example
"cloud-computing",17,"cloud_services_9","CodeCommit","AWS CodeCommit (hosting Git AWS)",tautological-example
"cloud-computing",17,"cloud_services_9","CodeCommit","AWS CodeCommit (hosting Git AWS)",trivial-example
"cloud-computing",17,"cloud_services_9","CodeArtifact","Repository di artefatti AWS (CodeArtifact)",tautological-example
"cloud-computing",17,"cloud_services_9","CodeArtifact","Repository di artefatti AWS (CodeArtifact)",trivial-example
"cloud-computing",17,"cloud_services_9","CodeStar","Dashboard CI/CD AWS (CodeStar)",tautological-example
"cloud-computing",17,"cloud_services_9","CodeStar","Dashboard CI/CD AWS (CodeStar)",trivial-example
"cloud-computing",17,"cloud_services_9","Build Project","Progetto di build",trivial-example
"cloud-computing",17,"cloud_services_10","Azure DevOps","Azure DevOps (suite DevOps Microsoft)",tautological-example
"cloud-computing",17,"cloud_services_10","Azure DevOps","Azure DevOps (suite DevOps Microsoft)",fake-translation
"cloud-computing",17,"cloud_services_10","Azure DevOps","Azure DevOps (suite DevOps Microsoft)",trivial-example
"cloud-computing",17,"cloud_services_10","Azure Pipelines","CI/CD Azure (Azure Pipelines)",tautological-example
"cloud-computing",17,"cloud_services_10","Azure Repos","Hosting Git Azure (Azure Repos)",tautological-example
"cloud-computing",17,"cloud_services_10","Azure Repos","Hosting Git Azure (Azure Repos)",trivial-example
"cloud-computing",17,"cloud_services_10","Azure Boards","Project management Azure (Azure Boards)",tautological-example
"cloud-computing",17,"cloud_services_10","Azure Boards","Project management Azure (Azure Boards)",trivial-example
"cloud-computing",17,"cloud_services_10","Azure Artifacts","Repository di artefatti Azure (Azure Artifacts)",tautological-example
"cloud-computing",17,"cloud_services_10","Azure Artifacts","Repository di artefatti Azure (Azure Artifacts)",trivial-example
"cloud-computing",17,"cloud_services_10","Self-Hosted Agent","Agent self-hosted",tautological-example
"cloud-computing",17,"cloud_services_10","YAML Pipeline","Pipeline YAML",tautological-example
"cloud-computing",17,"cloud_services_10","YAML Pipeline","Pipeline YAML",trivial-example
"cloud-computing",17,"cloud_services_10","Multi-Stage Pipeline","Pipeline multi-stage",tautological-example
"cloud-computing",17,"cloud_services_11","Cloud Build","CI/CD Google (Cloud Build)",tautological-example
"cloud-computing",17,"cloud_services_11","Cloud Build","CI/CD Google (Cloud Build)",trivial-example
"cloud-computing",17,"cloud_services_11","Cloud Source Repositories","Hosting Git Google (Cloud Source Repositories)",tautological-example
"cloud-computing",17,"cloud_services_11","Artifact Registry","Repository artefatti Google (Artifact Registry)",tautological-example
"cloud-computing",17,"cloud_services_11","Cloud Deploy","Continuous delivery Google (Cloud Deploy)",tautological-example
"cloud-computing",17,"cloud_services_11","Cloud Deploy","Continuous delivery Google (Cloud Deploy)",trivial-example
"cloud-computing",17,"cloud_services_11","cloudbuild.yaml","File di build Cloud Build (cloudbuild.yaml)",tautological-example
"cloud-computing",17,"cloud_services_11","cloudbuild.yaml","File di build Cloud Build (cloudbuild.yaml)",trivial-example
"cloud-computing",17,"cloud_services_11","Substitution Variable","Variabile di sostituzione",trivial-example
"cloud-computing",17,"cloud_services_11","Build Trigger","Trigger di build",trivial-example
"cloud-computing",17,"cloud_services_11","Custom Builder","Builder personalizzato",trivial-example
"cloud-computing",17,"cloud_services_11","Container Analysis","Analisi container",tautological-example
